filename,folder,score
2025-04-07T12-29-21.580530-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7739748860984554
2025-04-07T12-29-21.580530-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7659739971107901
2025-04-07T12-29-21.580530-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7709745527280809
2025-04-07T12-29-21.580530-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7695299477719747
2025-04-07T12-29-21.580530-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7704189354372708
2025-04-07T12-29-21.580530-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7880875652850317
2025-04-07T12-29-21.580530-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7866429603289254
2025-04-07T12-29-21.580530-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7424158239804423
2025-04-07T12-29-21.580530-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7645293921546839
2025-04-07T12-29-21.580530-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7740860095566174
2025-04-07T12-29-21.580530-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7519724413823758
2025-04-07T12-29-21.580530-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7670852316924103
2025-04-07T12-29-21.580530-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7478608734303811
2025-04-07T12-29-21.580530-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7569729969996666
2025-04-07T12-29-21.580530-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7123013668185354
2025-04-07T12-29-21.580530-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7503055895099455
2025-04-07T12-29-21.580530-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7658628736526281
2025-04-07T12-29-21.580530-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7670852316924103
2025-04-07T12-29-21.580530-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7720857873097011
2025-04-07T12-29-21.580530-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7657517501944661
2025-04-07T12-29-21.580530-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7609734414934992
2025-04-07T12-29-21.580530-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.6752972552505834
2025-04-07T12-29-21.580530-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7301922435826202
2025-04-07T12-29-21.580530-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.777753083675964
2025-04-07T12-29-21.580530-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7745305033892654
2025-04-07T12-29-21.580530-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7151905767307478
2025-04-07T12-29-21.580530-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7794199355483943
2025-04-07T12-29-21.580530-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7533059228803201
2025-04-07T12-29-21.580530-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7704189354372708
2025-04-07T12-29-21.580530-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7731970218913212
2025-04-07T12-29-21.580530-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7671963551505723
2025-04-07T12-29-21.580530-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7571952439159907
2025-04-07T12-29-21.580530-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7746416268474274
2025-04-07T12-29-21.580530-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7707523058117569
2025-04-07T12-29-21.580530-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7684187131903545
2025-04-07T12-29-21.580530-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7681964662740305
2025-04-07T12-29-21.580530-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7664184909434382
2025-04-07T12-29-21.580530-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.771863540393377
2025-04-07T12-29-21.580530-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7599733303700411
2025-04-07T12-29-21.580530-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7585287254139349
2025-04-07T12-29-21.580530-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.771530170018891
2025-04-07T12-29-21.580530-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7645293921546839
2025-04-07T12-29-21.580530-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7639737748638737
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.6828536504056006
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7397777777777778
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7575286142904767
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7490832314701634
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7438604289365485
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7149683298144238
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7366374041560173
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7079675519502167
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.746749638848761
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7313034781642405
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7451939104344927
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7531947994221581
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.721746860762307
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.759639959995555
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7067451939104346
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7378597621957995
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.752861429047672
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7316368485387266
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7266362929214357
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7395266140682297
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7279697744193799
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7485276141793533
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.6762973663740416
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.6567396377375264
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.6990776752972552
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.753750416712968
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7076341815757307
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7016335148349817
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.6944104900544505
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7106345149461051
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.79019891099011
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7474163795977331
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.746416268474275
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.752528058673186
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7029669963329259
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7311923547060785
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7164129347705301
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7680853428158685
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7904211579064341
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7313034781642405
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7548616512945883
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7645293921546839
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7381931325702855
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7660851205689521
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7523058117568618
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7628625402822535
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7830870096677409
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7519724413823758
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7519724413823758
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7624180464496055
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7837537504167129
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7886431825758418
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7847538615401711
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7858650961217913
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7869763307034114
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7781975775086121
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.783975997333037
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7657517501944661
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7400822313590398
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7879764418268697
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7908656517390822
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7889765529503279
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7786420713412602
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7691965773974886
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7749749972219135
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7727525280586732
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7791976886320702
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7878653183687077
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7823091454606067
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7825313923769308
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7879764418268697
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7888654294921658
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7823091454606067
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7769752194688299
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7889765529503279
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7548616512945883
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7275252805867318
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.777419713301478
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7790865651739082
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7673074786087343
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7833092565840649
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.777197466385154
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7481942438048672
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7677519724413824
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7438604289365485
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7618624291587954
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.6664073785976219
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7048560951216802
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.759528836537393
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7490832314701634
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7615290587843093
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.734526058450939
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.771307923102567
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7623069229914434
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7584176019557729
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7569729969996666
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7677519724413824
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7238582064673853
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7319702189132126
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.721746860762307
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7518613179242137
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7465273919324369
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7576397377486388
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7618624291587954
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7604178242026892
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7406378486498499
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7440826758528725
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7207467496388488
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7520835648405378
2025-04-08T22-26-12.003263-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7250805645071674
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7557777777777778
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7784444444444445
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7810867874208245
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7576397377486388
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7738637626402933
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7864207134126013
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7826425158350928
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7869763307034114
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7666407378597622
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7846427380820091
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7835315035003889
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7815312812534726
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.783975997333037
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7879764418268697
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7779753305922881
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7847538615401711
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.6939659962218024
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.784198244249361
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7885320591176798
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7826425158350928
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.753528169796644
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7686409601066785
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7620846760751194
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7769752194688299
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.752639182131348
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7387487498610956
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7428603178130904
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.789865540615624
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7821980220024447
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7813090343371486
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.789976664073786
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7836426269585509
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7810867874208245
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.722413601511279
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7241915768418713
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7481942438048672
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7497499722191354
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.746416268474275
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.758973219246583
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7364151572396933
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7486387376375152
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7374152683631514
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7451939104344927
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7687520835648405
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7654183798199801
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7548616512945883
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7760862318035338
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7155239471052339
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7706411823535948
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7895321702411379
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7701966885209468
2025-04-10T22-03-32.548437-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,SHP,0.7606400711190132
