filename,folder,score
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7676408489832204
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7789754417157462
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7997555283920436
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7613068118679853
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7571952439159907
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7935326147349706
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7341926880764529
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7827536392932548
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7675297255250584
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7955328369818868
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7813090343371486
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7351927991999111
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.722413601511279
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7073008112012447
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7639737748638737
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.8005333925991777
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.8014223802644738
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.802200244471608
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7934214912768085
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7913101455717302
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7970885653961551
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.759639959995555
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7579731081231248
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7425269474386043
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7666407378597622
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.752972552505834
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7676408489832204
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7327480831203468
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7751972441382375
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7688632070230026
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7665296144016002
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7664184909434382
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7553061451272364
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7504167129681076
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.771863540393377
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7460828980997889
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7561951327925325
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7786420713412602
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7687520835648405
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7568618735415046
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7211912434714969
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7481942438048672
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7495277253028114
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7357484164907212
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7187465273919325
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7608623180353373
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7870874541615736
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7855317257473052
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7439715523947106
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7833092565840649
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7623069229914434
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7916435159462163
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7836426269585509
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7670852316924103
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7278586509612179
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7531947994221581
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7461940215579509
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7376375152794755
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7196355150572286
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7157461940215579
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7218579842204689
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7086342926991889
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7543060340037782
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7479719968885432
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7208578730970108
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7703078119791088
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7144127125236137
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7496388487609734
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7574174908323147
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7417490832314702
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7514168240915657
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7700855650627847
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7071896877430826
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7128569841093455
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7487498610956773
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7575286142904767
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7451939104344927
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7673074786087343
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.771752416935215
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7435270585620625
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7804200466718525
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7761973552616958
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7726414046005112
2025-04-14T22-14-44.439927-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7884209356595178
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.79019891099011
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7910878986554062
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7551950216690744
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7856428492054672
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7867540837870874
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7805311701300144
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7916435159462163
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7797533059228803
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7700855650627847
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7884209356595178
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7875319479942215
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7420824536059563
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.746971885765085
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7889765529503279
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7911990221135682
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7866429603289254
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7859762195799533
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7893099233248139
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7613068118679853
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7903100344482721
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7698633181464607
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7754194910545616
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7754194910545616
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7870874541615736
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7851983553728192
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7888654294921658
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7865318368707634
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7903100344482721
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7865318368707634
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7396377375263918
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7764196021780198
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7768640960106679
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.784087120791199
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7860873430381153
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.76486276252917
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7350816757417491
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7493054783864874
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7809756639626625
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.734526058450939
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7643071452383599
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7519724413823758
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7071896877430826
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.6827425269474385
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.6994110456717413
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.716079564396044
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.734414934992777
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7493054783864874
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.722413601511279
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7251916879653295
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7108567618624291
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7078564284920547
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7616401822424714
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7510834537170796
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7296366262918101
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7420824536059563
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7309701077897544
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7404156017335259
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7837537504167129
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.746860762306923
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7104122680297811
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7170796755195021
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7291921324591621
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7046338482053561
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7071896877430826
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7393043671519057
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7240804533837093
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7204133792643628
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7060784531614623
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7490832314701634
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7031892432492499
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.6684076008445383
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7061895766196244
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7235248360928992
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7246360706745194
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.759639959995555
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.716301811312368
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7404156017335259
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7119679964440493
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7226358484276031
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7259695521724636
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7798644293810424
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7480831203467052
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.6501833537059674
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.6965218357595289
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7358595399488832
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7216357373041449
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7533059228803201
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7666407378597622
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7676408489832204
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7579731081231248
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7556395155017224
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.697521946882987
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7356372930325592
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7451939104344927
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7723080342260251
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7515279475497277
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7703078119791088
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7690854539393266
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7500833425936215
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7793088120902323
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7694188243138127
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7640848983220357
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7904211579064341
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7884209356595178
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7180797866429603
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7807534170463385
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.764973885987332
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7617513057006334
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7431936881875765
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7431936881875765
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7577508612068008
2025-04-15T23-39-36.114621-SHPserver-broadcast_domain-ISD-8b-1r-0m-none_0s-none.pcapng,0m,0.7709745527280809
2025-04-01T21-47-57.394779-SHPserver-broadcast_domain-ISD-8b-1r-2m-none_0s-none.pcapng,2m,0.691187909767752
2025-04-01T21-47-57.394779-SHPserver-broadcast_domain-ISD-8b-1r-2m-none_0s-none.pcapng,2m,0.6890765640626737
2025-04-01T21-47-57.394779-SHPserver-broadcast_domain-ISD-8b-1r-2m-none_0s-none.pcapng,2m,0.7326369596621847
2025-04-01T21-47-57.394779-SHPserver-broadcast_domain-ISD-8b-1r-2m-none_0s-none.pcapng,2m,0.7540837870874542
2025-04-01T21-47-57.394779-SHPserver-broadcast_domain-ISD-8b-1r-2m-none_0s-none.pcapng,2m,0.7276364040448939
2025-04-01T21-47-57.394779-SHPserver-broadcast_domain-ISD-8b-1r-2m-none_0s-none.pcapng,2m,0.7014112679186577
2025-04-01T22-58-23.251488-SHPserver-broadcast_domain-ISD-8b-1r-2m-none_0s-none.pcapng,2m,0.7549727747527503
2025-04-01T22-58-23.251488-SHPserver-broadcast_domain-ISD-8b-1r-2m-none_0s-none.pcapng,2m,0.7406378486498499
2025-04-01T22-58-23.251488-SHPserver-broadcast_domain-ISD-8b-1r-2m-none_0s-none.pcapng,2m,0.7539726636292922
